cycle_id,time_min,total_rul,current_rul,vibration,temp_motor,pressure,vib_motor
29,382,681,298,1.255192329282525,67.14978185642013,7.9038937498434745,0.8854536188671098
29,383,681,297,1.374684779148309,67.32824585831173,7.931631455855716,0.9903902643571235
29,384,681,296,1.335907258674562,67.33642962631798,7.904319042446706,0.9777641021494787
29,385,681,295,1.3485973128377058,67.52911113724521,7.872129114263898,1.0111926863282952
29,386,681,294,1.3921371747849018,67.56017104867172,7.894743605845875,0.986968179200865
29,387,681,293,1.4039690952414297,67.42067748261253,7.906704190119001,1.016101769605102
29,388,681,292,1.479915523363824,67.36536157497548,7.895178658671428,1.0237418657834247
29,389,681,291,1.332178085259899,67.71497403385605,7.924302939487096,0.9176156585500754
29,390,681,290,1.418233073254325,67.23033283675481,7.87818992302234,1.0819001147520964
29,391,681,289,1.4401523338377893,67.24548702368357,7.880245857552542,1.1151966042752814
29,392,681,288,1.578553360712413,67.57517157542114,7.95204218908339,1.1586667459905429
29,393,681,287,1.444387615862397,67.51128243489589,7.94098975055404,1.0379182975980252
29,394,681,286,1.3254384133359116,67.49496768749428,7.920790909986032,0.944939518590869
29,395,681,285,1.523296494090659,67.28295284994569,7.952835756363519,1.1625904609710347
29,396,681,284,1.3914601873541168,67.4478148404093,7.887452027975657,0.8442582305984367
29,397,681,283,1.3658813161668903,67.82684352642538,7.930367623296295,1.0939170367274271
29,398,681,282,1.5386693243462986,67.82079173092362,7.900888130842313,1.124232918127767
29,399,681,281,1.4540302730282513,67.76196531252333,7.950807320101374,0.94803107909902
29,400,681,280,1.4350042708651238,67.53703336983799,7.911395880802524,1.1526943989326806
29,401,681,279,1.5852658677398128,67.63058365924576,7.87632439580843,1.0495425752892533
29,402,681,278,1.4236608898840164,67.63995504758809,7.943628377031829,0.9381629323986624
29,403,681,277,1.4294090677681486,67.61807398622489,7.888790453128045,1.0018626892394338
29,404,681,276,1.513560734349079,67.65823504842061,7.863791419448347,1.0955056319792023
29,405,681,275,1.3089115452022944,67.74572166883094,7.945140467415039,1.006088974608164
29,406,681,274,1.500650835722083,67.55614584796282,7.916995969912393,1.0778687107743574
29,407,681,273,1.5007968433161554,67.98093143768514,7.869896865554001,1.0577051716047514
29,408,681,272,1.4354861425545609,67.80025740575273,7.892038513078987,1.03199275387805
29,409,681,271,1.5062248260108073,67.76431830317642,7.8900397969244365,1.0832651309576937
29,410,681,270,1.5339620193953538,67.62055678923929,7.865600376094674,1.1807275437144065
29,411,681,269,1.5171136931154854,68.00001816889015,7.865571550188232,1.1515719939009723
29,412,681,268,1.589899450663721,67.74184813583123,7.887700589803786,1.1313488090781973
29,413,681,267,1.554263927416973,67.99404734136714,7.919795149711675,1.11683599480406
29,414,681,266,1.526846808250598,67.80629123227975,7.914126544166394,1.0298198568019568
29,415,681,265,1.6007189568258136,67.97785924933267,7.870507604831879,1.1938878072476626
29,416,681,264,1.5737853053481266,67.78497486015107,7.9118856315974195,1.1439968562331904
29,417,681,263,1.7921542319798698,67.97439879799826,7.931007666909007,1.3225435777921177
29,418,681,262,1.6455082542335933,68.00844777522599,7.857646568798642,1.2265899629513972
29,419,681,261,1.5316201201324378,68.06485361644876,7.905554309480791,1.1847511018091523
29,420,681,260,1.4457265348785662,68.19479458942469,7.8822841295342725,1.035674749611572
29,421,681,259,1.533224822861666,68.1588106195045,7.872313797689066,1.1191503003771148
29,422,681,258,1.433619619255818,68.33823902242928,7.880099747140295,1.1140163608572586
29,423,681,257,1.6510636761324782,67.90197129925714,7.903546601256228,1.194827380531043
29,424,681,256,1.5832223967569652,68.45862803900462,7.838420173034,1.1491268622566282
29,425,681,255,1.5525956946332093,68.30313361720117,7.876307199195941,1.2488289023441717
29,426,681,254,1.6660165033776562,68.11236495033461,7.863846321215004,1.2114474942611897
29,427,681,253,1.5971281697362378,68.3504503803394,7.874698286728572,1.240988656105651
29,428,681,252,1.6635903550806284,68.48887435772066,7.8672084769344375,1.1866581249910977
29,429,681,251,1.6186399691753317,68.40915645898366,7.84856075170211,1.1585856903152856
29,430,681,250,1.6522865121258599,68.10905286450406,7.9291217574254445,1.1133910152191528
29,431,681,249,1.7542998216816736,68.28572532799214,7.7884744365124075,1.3052529415241063
29,432,681,248,1.7316958338078263,68.41443790298584,7.886179987214099,1.2935586943932014
29,433,681,247,1.7792969975534236,68.31454562663343,7.885328495924168,1.299997013148563
29,434,681,246,1.7005529957654066,68.4063191953782,7.8686998757395274,1.2592822309026956
29,435,681,245,1.5377608629841915,68.43690499928364,7.873788844269872,1.1595122724279394
29,436,681,244,1.6332069522363744,68.22880242991855,7.883811286677874,1.122671972167
29,437,681,243,1.5665695585926656,68.59091856276669,7.846573079354282,1.1441969593507002
29,438,681,242,1.773471903858291,68.43299089454975,7.850452099006194,1.366743552120867
29,439,681,241,1.7090446916473763,68.4321431917856,7.850895656628654,1.2320006804991224
29,440,681,240,1.8143922755298778,68.32181754069298,7.874510141184763,1.259202912301081
29,441,681,239,1.8038720120531004,68.44197979847394,7.874563173863467,1.3629206282208153
29,442,681,238,1.718664491331615,68.64154312342005,7.824707928575768,1.2585462142952948
29,443,681,237,1.874095764380829,68.55525625339442,7.854489298060168,1.3637830151110082
29,444,681,236,1.8187548854627602,68.64650042772108,7.83621988848241,1.306205685929929
29,445,681,235,1.7560583121017361,68.55341929621171,7.825030554767233,1.320925638923461
29,446,681,234,1.7911888604154909,68.59194984333163,7.8384447222996245,1.2795819569925706
29,447,681,233,1.8761938804669318,68.34826890740717,7.81715518538856,1.4324645011251165
29,448,681,232,1.8063408870927349,68.67804478757691,7.794607262052904,1.3195372295923087
29,449,681,231,1.7246209432938568,68.6086366658964,7.852569267543654,1.3024185312893823
29,450,681,230,1.6909015468451145,68.70664243644204,7.8783147430214635,1.2725497584531449
29,451,681,229,1.770768904499831,68.35043244703076,7.838066280498776,1.2357261312172898
29,452,681,228,1.7445832992725916,69.0842297931386,7.875538007637141,1.292562337970968
29,453,681,227,1.8224877658839345,68.72929874358017,7.8696856979388485,1.3151343072975492
29,454,681,226,1.772015937107679,68.8083994720793,7.81707012235448,1.320784590535843
29,455,681,225,1.7896921989760664,68.81699176498161,7.817316766300304,1.3007703916661146
29,456,681,224,1.9249221051278844,68.72974683612831,7.797058454287631,1.3155335599162001
29,457,681,223,1.9678037608045233,68.86210940912963,7.848426811389841,1.4696283168605981
29,458,681,222,1.7795125378408965,68.99870773887868,7.855890732224561,1.193386464446265
29,459,681,221,1.820330502138232,68.8648933266248,7.838534118776066,1.3323819656258369
29,460,681,220,1.8379498216871393,68.98846020709024,7.81317298706994,1.42607110175862
29,461,681,219,1.8890031636396074,68.99479497384375,7.833857706568345,1.4405406733392687
29,462,681,218,1.8987353796464292,69.0051864772373,7.857082674443148,1.4015507302609884
29,463,681,217,1.8372775807524844,69.1995428782539,7.852740848277331,1.314565120457004
29,464,681,216,1.926756389661433,68.99114832039193,7.849169480146319,1.4004733185593923
29,465,681,215,1.8555215180053442,68.94563359088009,7.841737478580872,1.4001834471818786
29,466,681,214,1.8699779272664871,68.97079622509763,7.866849175225258,1.3254384277779456
29,467,681,213,1.8338910037016354,69.0594882406467,7.79859866161426,1.3551303132209378
29,468,681,212,1.9988793923650057,68.81108091221896,7.809205708879094,1.4163998268052453
29,469,681,211,1.9960574196095573,69.2503682447655,7.797630167530599,1.4407674669349597
29,470,681,210,1.957847595831521,69.01986834611313,7.813228936045258,1.4040721878298188
29,471,681,209,1.9909883811913685,69.06294685120002,7.871350377543221,1.4694468543599852
29,472,681,208,2.0347186421519057,68.89829663519961,7.799741315249977,1.5075718830878733
29,473,681,207,2.013201225845223,69.1335252239364,7.799170694596621,1.5667700843490269
29,474,681,206,2.018738692564704,68.93019773558188,7.767481532510448,1.4632463387361117
29,475,681,205,1.931886037333119,68.90030791254533,7.840595725779394,1.4221889580093232
29,476,681,204,1.8516162418369466,69.06537840762611,7.818060419392715,1.4035939146630032
29,477,681,203,1.9172630657623655,69.15901741569392,7.862166860197019,1.395289007859495
29,478,681,202,2.168932569326268,69.08582958681934,7.861283319251092,1.5843281415445414
29,479,681,201,1.9774888729360414,69.28002705709503,7.780134321523815,1.4688893592690637
29,480,681,200,2.1356340385213652,69.44328059752954,7.812242034675572,1.5237771360802745
29,481,681,199,2.0564492357900592,69.30959819355414,7.853774628179547,1.5072740752952232
29,482,681,198,2.0171609240154114,68.95848737448674,7.78876417220558,1.431097680172654
29,483,681,197,1.9530937724799113,69.3134070644155,7.842417770143836,1.4075683610204837
29,484,681,196,1.9770076549449342,69.42466101549064,7.730588046069625,1.5410450718915807
29,485,681,195,2.03161874772817,69.29966532973141,7.806931715591193,1.4729480847145378
29,486,681,194,2.0390181299798082,69.42411486815186,7.787686424155495,1.4956006223510094
29,487,681,193,2.1028057432776817,69.43633043876139,7.840584019760026,1.4066945155110073
29,488,681,192,2.0094755797818675,69.24830381406741,7.793370025494678,1.4844415269594031
29,489,681,191,2.0201357232552595,69.61940976301963,7.830585341835485,1.5648195723451463
29,490,681,190,2.152944132225594,69.41165413287978,7.820021727908475,1.52796991377958
29,491,681,189,2.2456099509275647,69.42559868483275,7.777977676367401,1.6869580673391813
29,492,681,188,2.103380497708708,69.56453863036054,7.829520344348077,1.5026360278238038
29,493,681,187,2.140801280222883,69.27097747466247,7.817389009227967,1.4807342814134272
29,494,681,186,2.099660617206665,69.72846513757662,7.750389752307844,1.5085378670502223
29,495,681,185,2.114285738045053,69.40574991026236,7.814507445435893,1.5074922832019266
29,496,681,184,2.1098259354870286,69.85112665671173,7.781461589907953,1.542201772269682
29,497,681,183,2.1061566865803405,69.76701494726868,7.8104853272153925,1.5196344873831944
29,498,681,182,2.1892548532981966,69.46129000403613,7.802554878883859,1.546990660236787
29,499,681,181,2.20230154906507,69.68600694700677,7.825832805920915,1.629476128313185
29,500,681,180,2.138454144480222,69.50945714153534,7.822724027843753,1.6135786920138084
29,501,681,179,2.118760281074434,69.50845441948564,7.7658501197527405,1.5742468333924466
29,502,681,178,2.1347149815635214,69.31435257334573,7.773350110870115,1.5633592238552068
29,503,681,177,2.236932464285106,69.81163032024973,7.780721663984493,1.625590168469634
29,504,681,176,2.1232926634457825,69.66533012330599,7.8221539670129765,1.5745651382441865
29,505,681,175,2.113242234299379,69.87447689789063,7.773612053810607,1.5128233584588966
29,506,681,174,2.229956658049258,69.8091421754843,7.795878608148744,1.6645777421220673
29,507,681,173,2.208672086641533,69.60918274437223,7.813614973037071,1.547194157555964
29,508,681,172,2.2106040203371364,69.94282455461196,7.78478260477725,1.5262880716698008
29,509,681,171,2.3002673408243703,69.91372261566222,7.838136262236134,1.7049365371663843
29,510,681,170,2.2339531800163743,69.78143750757403,7.763444386448058,1.5754701116948906
29,511,681,169,2.191256353468381,70.0230732518083,7.797312999369364,1.5596310795018344
29,512,681,168,2.268769829968458,69.85318196962348,7.791538040714139,1.6024476123209574
29,513,681,167,2.207503820719221,69.79453242519125,7.781704942894362,1.6366441503451106
29,514,681,166,2.3452028574496553,69.90521363754958,7.707276414250261,1.6696453079367948
29,515,681,165,2.280547206812644,69.89787096645395,7.766428191074793,1.7282520476148437
29,516,681,164,2.199864325486136,69.74799184847389,7.7176628145718364,1.6394538635118192
29,517,681,163,2.3080524064719645,69.59228365937484,7.756978333290133,1.693896893892387
29,518,681,162,2.235768151415998,70.2650040243067,7.769518168044836,1.7059459472964063
29,519,681,161,2.3982297178887673,70.20652180635668,7.845721128139452,1.7014703403117035
29,520,681,160,2.311014522099325,70.27916127033598,7.794280472696939,1.6895695135774265
29,521,681,159,2.3809979587916295,70.21129517306636,7.735063539700161,1.6230203020402112
29,522,681,158,2.283312813880161,70.03070081289918,7.773992065888138,1.6374189580184582
29,523,681,157,2.3275887604705416,70.08689070480337,7.7800944498212585,1.631243897679276
29,524,681,156,2.3875283493313577,70.03976778074666,7.76852011089931,1.783297168207545
29,525,681,155,2.3471371733018604,70.23605513896585,7.764724333649986,1.77100345804458
29,526,681,154,2.2928356695231504,70.24560033806216,7.74491582396621,1.6567755483689939
29,527,681,153,2.438302676546325,70.14121030349763,7.773685738601699,1.8875445242695459
29,528,681,152,2.409507940310194,70.28017047747493,7.769326610041865,1.7137247148380832
29,529,681,151,2.301909618336254,70.41013737500344,7.781888673632712,1.6185555387943789
29,530,681,150,2.371056583155089,70.25283411409198,7.786016055482694,1.7005353836689712
29,531,681,149,2.340276011475452,70.09586371801376,7.783852080849546,1.7232835743337698
29,532,681,148,2.3771911131826555,70.36272157575054,7.759851908406136,1.7778444274033842
29,533,681,147,2.3884643828604304,70.12669563024743,7.749922874435486,1.7785768207526134
29,534,681,146,2.4152086958820784,70.20975380455502,7.778422519722039,1.7424989294657922
29,535,681,145,2.3221920683058928,70.39505138814737,7.726052845625608,1.746590789971427
29,536,681,144,2.416698205059942,70.46718312218982,7.670763834250796,1.7346990786960483
29,537,681,143,2.543677912960414,70.40736355033705,7.693745111932619,1.995908767227657
29,538,681,142,2.617655564562473,70.25840023290618,7.688110245293709,1.9595186152587885
29,539,681,141,2.3796004834242397,70.85715828767819,7.76704022991106,1.633866678191465
29,540,681,140,2.579248635873627,70.37313548615859,7.751809931239353,1.8545913195193358
29,541,681,139,2.6876459667949546,70.54191956045547,7.772241942977845,1.920245879494179
29,542,681,138,2.4863977422065067,70.40349463141577,7.76226075340769,1.9157447910123535
29,543,681,137,2.556002807440531,70.3692270652864,7.7782912814417156,1.8155769754171833
29,544,681,136,2.6081690298180824,70.5403209355844,7.780244511545645,1.7882321672911168
29,545,681,135,2.491299215611765,70.48493447408082,7.773054081764472,1.8649794786325808
29,546,681,134,2.61991601615928,70.58678829673828,7.772660725275007,1.7657273902217434
29,547,681,133,2.5296461224839004,70.4922469215192,7.793730945638604,1.8251857909021403
29,548,681,132,2.6379077663617916,70.63267357715571,7.8073020074974915,1.9617891074663785
29,549,681,131,2.6951316466782735,70.51773646738646,7.7399144188397155,1.9442683012039765
29,550,681,130,2.681455750075308,70.81607710675152,7.787125354687528,2.0244570338460894
29,551,681,129,2.553505564774475,70.71735925113782,7.7159423810435195,1.880064823224385
29,552,681,128,2.6415572788241435,70.6727869324057,7.716638673075777,1.879160739312238
29,553,681,127,2.5573595760369447,70.70932282204866,7.787891519972924,1.8741838607923385
29,554,681,126,2.507540291435521,70.67432074764459,7.735260722728735,1.9141590828499715
